D|U>F|FOODON_03540878|basil|C1304614|basil
D|U>F|FOODON_03540907|tarragon|C1141001|tarragon
D|U>F|FOODON_03541142|hazelnuts|C0440288|hazelnuts
D|U>F|FOODON_03541150|pecans|C1138602|pecans
D|U>F|FOODON_03541151|hickory nuts|C1135884|hickory nuts
D|U>F|FOODON_03541206|pumpkin seeds|C1145582|pumpkin seeds
D|U>F|FOODON_03541259|spices|C0037910|spices
D|U>F|FOODON_03541288|saffron|C4040878|saffron
D|U>F|FOODON_03541297|celery seed|C0453248|celery seed
D|U>F|FOODON_03541388|white pepper|C0162749|white pepper
D|U>F|FOODON_03541389|black pepper|C0162750|black pepper
D|U>F|FOODON_03541450|limes|C1135892|limes
D|U>F|FOODON_03541488|loquats|C1135886|loquats
D|U>F|FOODON_03541538|strawberries|C0457802|strawberries
D|U>F|FOODON_03541543|blackberries|C0453270|blackberries
D|U>F|FOODON_03541547|loganberries|C0453282|loganberries
D|U>F|FOODON_03541564|blueberries|C0950037|blueberries
D|U>F|FOODON_03541595|cranberries|C0936050|cranberries
D|U>F|FOODON_03541607|redcurrants|C0453293|redcurrants
D|U>F|FOODON_03541623|elderberries|C1304635|elderberries
D|U>F|FOODON_03541647|figs|C0349966|figs
D|U>F|FOODON_03541791|dried fruit|C0453296|dried fruit
D|U>F|FOODON_03542112|bacon|C0452861|bacon
D|U>F|FOODON_03542350|haddock|C1262985|haddock
D|U>F|FOODON_03542351|hakes|C0452985|hakes
D|U>F|FOODON_03542352|ling|C0452995|ling
D|U>F|FOODON_03542356|pollack|C5441569|pollack
D|U>F|FOODON_03542469|fish roe|C0453078|fish roe
D|U>F|FOODON_03542534|mussels|C1304605|mussels
D|U>F|FOODON_03542552|cockles|C1533634|cockles
D|U>F|FOODON_03542637|smoked salmon|C0453039|smoked salmon
D|U>F|FOODON_03542639|smoked mackerel|C0453033|smoked mackerel
D|U>F|FOODON_03542649|milk and dairy products|C5939081|milk and dairy products
D|U>F|FOODON_03542651|milk|C2825079|milk
D|U>F|FOODON_03542684|whey|C0452720|whey
D|U>F|FOODON_03542688|buttermilk|C0452719|buttermilk
D|U>F|FOODON_03542736|quark|C0452807|quark
D|U>F|FOODON_03542967|egg yolk|C0013707|egg yolk
D|U>F|FOODON_03543001|molasses|C0026370|molasses
D|U>F|FOODON_03543011|honey|C0019906|honey
D|U>F|FOODON_03543108|grape seed oil|C0458160|grape seed oil
D|U>F|FOODON_03543109|linseed oil|C0023754|linseed oil
D|U>F|FOODON_03543110|pumpkin seed oil|C1445804|pumpkin seed oil
D|U>F|FOODON_03543206|vegetable juices|C1268569|vegetable juices
D|U>F|FOODON_03543278|soft drinks|C3489624|soft drinks
D|U>F|FOODON_03543323|energy drinks|C3179078|energy drinks
D|U>F|FOODON_03543330|alcoholic beverages|C0001967|alcoholic beverages
D|U>F|FOODON_03543332|beer|C0004922|beer
D|U>F|FOODON_03543338|ale beer|C0678386|ale beer
D|U>F|FOODON_03543349|wine|C0043188|wine
D|U>F|FOODON_03543435|cocoa powder|C0009209|cocoa powder
D|U>F|FOODON_03543875|cheese omelette|C0453466|cheese omelette
D|U>F|FOODON_03543909|vegetable casserole|C0453632|vegetable casserole
D|U>F|FOODON_03543948|finger food|C0453823|finger food
D|U>F|FOODON_03543950|sausage roll|C0453500|sausage roll
D|U>F|FOODON_03544020|salads|C0453740|salads
D|U>F|FOODON_03544024|greek salad|C0453750|greek salad
D|U>F|FOODON_03544040|tortilla chips|C0453423|tortilla chips
D|U>F|FOODON_03544059|sea salt|C0938430|sea salt
D|U>F|FOODON_03544124|horseradish sauce|C0453370|horseradish sauce
D|U>F|FOODON_03544128|tzatziki|C0453462|tzatziki
D|U>F|FOODON_03544135|apple chutney|C0453379|apple chutney
D|U>F|FOODON_03544142|lime pickle|C0453377|lime pickle
D|U>F|FOODON_03544170|tapioca starch|C5700356|tapioca starch
D|U>F|FOODON_03544470|neotame|C0912295|neotame
D|U>F|FOODON_03601030|kulfi|C0453537|kulfi
N|F>U|FOODON_00000000|food item specification||
N|F>U|FOODON_00000015|cattle bull||
N|F>U|FOODON_00000070|lobster tail food product||
N|F>U|FOODON_00000071|food cutting process||
N|F>U|FOODON_00000072|mammalian meat (ground)||
N|F>U|FOODON_00000073|cereal food fines (byproduct)||
N|F>U|FOODON_00000075|pea (whole or pieces)||
N|F>U|FOODON_00001001|orange juice (liquid)||
N|F>U|FOODON_00001003|fermented agave juice||
N|F>U|FOODON_00001004|fermenting sugar cane juice||
N|F>U|FOODON_00001005|fermenting elaeis palm sap food product||
N|F>U|FOODON_00001006|mammalian meat food product||
N|F>U|FOODON_00001007|meat sausage food product||
N|F>U|FOODON_00001008|liver paste||
N|F>U|FOODON_00001010|processed meat food product||
N|F>U|FOODON_00001011|milk formula food product||
N|F>U|FOODON_00001013|cheese food product||
N|F>U|FOODON_00001014|yogurt food product||
N|F>U|FOODON_00001015|plant food product||
N|F>U|FOODON_00001016|cabbage food product||
N|F>U|FOODON_00001017|commercial yogurt||
N|F>U|FOODON_00001018|cheese starter culture food product||
N|F>U|FOODON_00001019|wort food product||
N|F>U|FOODON_00001020|beer wort food product||
N|F>U|FOODON_00001021|acifified beer wort food product||
N|F>U|FOODON_00001022|bleu de bresse cheese||
N|F>U|FOODON_00001023|mammalian milk butter||
N|F>U|FOODON_00001024|pickled cabbage food product||
N|F>U|FOODON_00001025|camembert cheese food product||
N|F>U|FOODON_00001027|cheddar cheese food product||
N|F>U|FOODON_00001028|brie cheese food product||
N|F>U|FOODON_00001029|gouda cheese food product||
N|F>U|FOODON_00001030|halloumi cheese food product||
N|F>U|FOODON_00001031|gorgonXla cheese food product||
N|F>U|FOODON_00001032|swiss cheese food product||
N|F>U|FOODON_00001033|emmenthal cheese||
N|F>U|FOODON_00001034|harzer cheese food product||
N|F>U|FOODON_00001035|new zealand cheddar cheese food product||
N|F>U|FOODON_00001036|pont ieveque cheese food product||
N|F>U|FOODON_00001037|vacherin mont dor cheese food product||
N|F>U|FOODON_00001039|cured meat food product||
N|F>U|FOODON_00001040|chicken meat food product||
N|F>U|FOODON_00001041|cow food product||
N|F>U|FOODON_00001042|bovine milk beverage||
N|F>U|FOODON_00001043|ovine milk beverage||
N|F>U|FOODON_00001044|caprine milk beverage||
N|F>U|FOODON_00001045|ice cream food product||
N|F>U|FOODON_00001046|animal seafood product||
N|F>U|FOODON_00001048|meshanger cheese food product||
N|F>U|FOODON_00001049|pork chop food product||
N|F>U|FOODON_00001050|tempeh food product||
N|F>U|FOODON_00001051|fermented rice beverage||
N|F>U|FOODON_00001052|amasake food product||
N|F>U|FOODON_00001053|fermented dairy food product||
N|F>U|FOODON_00001054|fermented fish or seafood food product||
N|F>U|FOODON_00001055|sea water fish food product||
N|F>U|FOODON_00001056|flour food product||
N|F>U|FOODON_00001057|plant fruit food product||
N|F>U|FOODON_00001058|fruit extract food product||
N|F>U|FOODON_00001060|awamori food product||
N|F>U|FOODON_00001061|bacon food product||
N|F>U|FOODON_00001062|fermented millet food product||
N|F>U|FOODON_00001063|millet beer food product||
N|F>U|FOODON_00001064|bottled beer food product||
N|F>U|FOODON_00001065|blue cheese food product||
N|F>U|FOODON_00001066|bottled fruit food product||
N|F>U|FOODON_00001067|buttermilk food product||
N|F>U|FOODON_00001069|fermented fruit food product||
N|F>U|FOODON_00001070|miso food product||
N|F>U|FOODON_00001071|grape must||
N|F>U|FOODON_00001073|vinegar food product||
N|F>U|FOODON_00001074|barley malt vinegar||
N|F>U|FOODON_00001075|mammalian milk (nonfat, dry)||
N|F>U|FOODON_00001076|sake food product||
N|F>U|FOODON_00001077|salt pork meat food product||
N|F>U|FOODON_00001078|fermented soybean food product||
N|F>U|FOODON_00001080|tape kefan food product||
N|F>U|FOODON_00001081|bondon cheese food product||
N|F>U|FOODON_00001082|bitter cheese food product||
N|F>U|FOODON_00001083|sugar condiment||
N|F>U|FOODON_00001085|evaporated milk food product||
N|F>U|FOODON_00001086|kefir food product||
N|F>U|FOODON_00001087|vegetable oil food product||
N|F>U|FOODON_00001089|milled corn food product||
N|F>U|FOODON_00001090|sour milk beverage||
N|F>U|FOODON_00001091|dried milk food product||
N|F>U|FOODON_00001092|vertebrate animal food product||
N|F>U|FOODON_00001093|cereal grain food product||
N|F>U|FOODON_00001095|fermented grape beverage||
N|F>U|FOODON_00001096|fermented elaeis palm beverage||
N|F>U|FOODON_00001097|fermented sugar cane beverage||
N|F>U|FOODON_00001098|fermented apple beverage||
N|F>U|FOODON_00001099|apple beverage||
N|F>U|FOODON_00001100|orange fruit beverage||
N|F>U|FOODON_00001101|grape beverage||
N|F>U|FOODON_00001102|fermented grain beverage||
N|F>U|FOODON_00001103|fermented agave beverage||
N|F>U|FOODON_00001104|sea water fish egg food product||
N|F>U|FOODON_00001105|avian egg food product||
N|F>U|FOODON_00001106|camelid dairy food product||
N|F>U|FOODON_00001107|bovine dairy food product||
N|F>U|FOODON_00001108|buffalo dairy food product||
N|F>U|FOODON_00001109|caprine dairy food product||
N|F>U|FOODON_00001110|donkey dairy food product||
N|F>U|FOODON_00001111|equine dairy food product||
N|F>U|FOODON_00001112|ovine dairy food product||
N|F>U|FOODON_00001113|yak dairy food product||
N|F>U|FOODON_00001114|zebra dairy food product||
N|F>U|FOODON_00001115|reindeer dairy food product||
N|F>U|FOODON_00001116|water buffalo dairy food product||
N|F>U|FOODON_00001117|horse dairy food product||
N|F>U|FOODON_00001118|cattle dairy food product||
N|F>U|FOODON_00001119|cervid dairy food product||
N|F>U|FOODON_00001120|camelid milk beverage||
N|F>U|FOODON_00001121|equine milk beverage||
N|F>U|FOODON_00001122|cervid milk beverage||
N|F>U|FOODON_00001123|cow milk beverage||
N|F>U|FOODON_00001124|caprine cheese food product||
N|F>U|FOODON_00001125|ovine cheese food product||
N|F>U|FOODON_00001126|bovine cheese food product||
N|F>U|FOODON_00001127|cow milk cheese||
N|F>U|FOODON_00001128|limburger cheese food product||
N|F>U|FOODON_00001129|goat milk cheese food product||
N|F>U|FOODON_00001130|sheep milk cheese food product||
N|F>U|FOODON_00001131|poultry meat food product||
N|F>U|FOODON_00001132|swine food product||
N|F>U|FOODON_00001133|condiment food product||
N|F>U|FOODON_00001134|bovine meat food product||
N|F>U|FOODON_00001135|distilled fermented grain beverage||
N|F>U|FOODON_00001136|distilled fermented beverage||
N|F>U|FOODON_00001138|tea based beverage product||
N|F>U|FOODON_00001139|coffee based beverage product||
N|F>U|FOODON_00001140|fruit juice food product||
N|F>U|FOODON_00001141|wheat food product||
N|F>U|FOODON_00001142|maize (corn) food product||
N|F>U|FOODON_00001143|fungus food product||
N|F>U|FOODON_00001144|yeast food product||
N|F>U|FOODON_00001145|microbial food product||
N|F>U|FOODON_00001146|solanaceous root food product||
N|F>U|FOODON_00001147|plant root food product||
N|F>U|FOODON_00001148|potato food product||
N|F>U|FOODON_00001149|confectionery food product||
N|F>U|FOODON_00001150|cucurbit fruit food product||
N|F>U|FOODON_00001151|citrus fruit food product||
N|F>U|FOODON_00001152|melon fruit food product||
N|F>U|FOODON_00001153|muskmelon (cucumis melo) fruit food product||
N|F>U|FOODON_00001154|citrullus lanatus fruit food product||
N|F>U|FOODON_00001156|citrus fruit juice||
N|F>U|FOODON_00001157|pomaceous fruit juice beverage||
N|F>U|FOODON_00001158|pomaceous fruit food product||
N|F>U|FOODON_00001159|fermented pomaceous fruit beverage||
N|F>U|FOODON_00001160|pomaceous fruit extract||
N|F>U|FOODON_00001161|citrus fruit extract food product||
N|F>U|FOODON_00001163|solanaceous fruit food product||
N|F>U|FOODON_00001164|tomato food product||
N|F>U|FOODON_00001165|solanaceous food product||
N|F>U|FOODON_00001166|plant inflorescence food product||
N|F>U|FOODON_00001167|amaranthaceous food product||
N|F>U|FOODON_00001169|cruciferous food product||
N|F>U|FOODON_00001170|grape berry food product||
N|F>U|FOODON_00001171|cruciferous inflorescence food product||
N|F>U|FOODON_00001172|nut food product||
N|F>U|FOODON_00001173|plant seed food product||
N|F>U|FOODON_00001174|plant lipid food product||
N|F>U|FOODON_00001175|plant stem food product||
N|F>U|FOODON_00001176|invertebrate animal food product||
N|F>U|FOODON_00001177|insect food product||
N|F>U|FOODON_00001178|honey food product||
N|F>U|FOODON_00001179|amaranthaceous inflorescence food product||
N|F>U|FOODON_00001180|prepared food product||
N|F>U|FOODON_00001182|pickled cruciferous food product||
N|F>U|FOODON_00001183|bread food product||
N|F>U|FOODON_00001184|algal food product||
N|F>U|FOODON_00001185|rice food product||
N|F>U|FOODON_00001186|buckewheat food product||
N|F>U|FOODON_00001187|sorghum food product||
N|F>U|FOODON_00001189|oat food product||
N|F>U|FOODON_00001190|rye food product||
N|F>U|FOODON_00001191|barley food product||
N|F>U|FOODON_00001193|fonio food product||
N|F>U|FOODON_00001194|dry pea food product||
N|F>U|FOODON_00001196|pigeon pea (dried)||
N|F>U|FOODON_00001197|bambara groundnut food product||
N|F>U|FOODON_00001198|broad bean (dried)||
N|F>U|FOODON_00001199|chickpea food product||
N|F>U|FOODON_00001200|cowpea (pulse) food product||
N|F>U|FOODON_00001201|dry bean food product||
N|F>U|FOODON_00001202|winged bean food product||
N|F>U|FOODON_00001203|vetch seed (dried)||
N|F>U|FOODON_00001204|yam bean food product||
N|F>U|FOODON_00001205|velvet bean (dried)||
N|F>U|FOODON_00001206|lupin seed food product||
N|F>U|FOODON_00001207|jack bean (dried)||
N|F>U|FOODON_00001208|hyacinth bean food product||
N|F>U|FOODON_00001210|wheat flour food product||
N|F>U|FOODON_00001211|pasta food product||
N|F>U|FOODON_00001212|pastry food product||
N|F>U|FOODON_00001214|candy food product||
N|F>U|FOODON_00001215|cacao food product||
N|F>U|FOODON_00001216|cream food product||
N|F>U|FOODON_00001217|mammalian milk beverage||
N|F>U|FOODON_00001218|bee food product||
N|F>U|FOODON_00001219|sausage (cooked, smoked)||
N|F>U|FOODON_00001220|sausage (smoked)||
N|F>U|FOODON_00001221|sausage (raw, smoked)||
N|F>U|FOODON_00001222|sausage (raw)||
N|F>U|FOODON_00001223|meat sausage (dried, fermented)||
N|F>U|FOODON_00001224|meat sausage (cooked)||
N|F>U|FOODON_00001225|smoked meat food product||
N|F>U|FOODON_00001226|fruit preserve or jam food product||
N|F>U|FOODON_00001227|jam food product||
N|F>U|FOODON_00001228|rennet food product||
N|F>U|FOODON_00001229|processed cheese food product||
N|F>U|FOODON_00001230|mustard seed food product||
N|F>U|FOODON_00001232|vinaigrette dressing food product||
N|F>U|FOODON_00001233|nut oil food product||
N|F>U|FOODON_00001234|mayonnaise food product||
N|F>U|FOODON_00001235|soy sauce food product||
N|F>U|FOODON_00001236|fresh sea water fish food product||
N|F>U|FOODON_00001237|natural (animal-derived) rennet food product||
N|F>U|FOODON_00001238|microbial rennet food product||
N|F>U|FOODON_00001239|vegetable rennet food product||
N|F>U|FOODON_00001240|rennet (genetically engineered)||
N|F>U|FOODON_00001241|processed pork meat food product||
N|F>U|FOODON_00001242|spice or herb||
N|F>U|FOODON_00001243|animal lipid food product||
N|F>U|FOODON_00001244|coffee beverage||
N|F>U|FOODON_00001245|tea beverage (liquid)||
N|F>U|FOODON_00001246|hot chocolate food product||
N|F>U|FOODON_00001247|mate food product||
N|F>U|FOODON_00001248|fish food product||
N|F>U|FOODON_00001249|freshwater fish food product||
N|F>U|FOODON_00001251|avian animal food product||
N|F>U|FOODON_00001252|animal derived beverage||
N|F>U|FOODON_00001253|plant derived beverage||
N|F>U|FOODON_00001254|plant derived fermented beverage||
N|F>U|FOODON_00001255|nonfermented plant derived beverage product||
N|F>U|FOODON_00001257|milk or milk based food product||
N|F>U|FOODON_00001259|non-fruit wine food product||
N|F>U|FOODON_00001260|beer beverage||
N|F>U|FOODON_00001261|vegetable food product||
N|F>U|FOODON_00001262|botanical fruit food product||
N|F>U|FOODON_00001263|bu-du||
N|F>U|FOODON_00001264|legume food product||
N|F>U|FOODON_00001265|buffalo milk beverage||
N|F>U|FOODON_00001266|camel milk beverage||
N|F>U|FOODON_00001267|donkey milk beverage||
N|F>U|FOODON_00001268|horse milk beverage||
N|F>U|FOODON_00001269|reindeer milk beverage||
N|F>U|FOODON_00001270|water buffalo milk beverage||
N|F>U|FOODON_00001271|yak milk beverage||
N|F>U|FOODON_00001272|zebra milk beverage||
N|F>U|FOODON_00001275|chicken egg food product||
N|F>U|FOODON_00001276|apple cider (alcoholic)||
N|F>U|FOODON_00001277|orange juice (unpasteurized)||
N|F>U|FOODON_00001278|cake food product||
N|F>U|FOODON_00001279|cake icing food product||
N|F>U|FOODON_00001280|chocolate food product||
N|F>U|FOODON_00001281|custard dessert food product||
N|F>U|FOODON_00001283|poultry food product||
N|F>U|FOODON_00001284|duck meat food product||
N|F>U|FOODON_00001285|goose meat food product||
N|F>U|FOODON_00001286|turkey meat food product||
N|F>U|FOODON_00001288|cantaloupe fruit food product||
N|F>U|FOODON_00001289|potato salad food product||
N|F>U|FOODON_00001291|clam food product||
N|F>U|FOODON_00001292|oyster food product||
N|F>U|FOODON_00001293|shellfish food product||
N|F>U|FOODON_00001294|goat milk cheese (unpasteurized)||
N|F>U|FOODON_00001295|pecorino cheese||
N|F>U|FOODON_00001296|sheep milk cheese (unpasteurized)||
N|F>U|FOODON_00001297|unpasteurized cow milk cheese food product||
N|F>U|FOODON_00001298|unpasteurized camel milk beverage||
N|F>U|FOODON_00001299|caprine milk beverage (raw)||
N|F>U|FOODON_00001300|unpasteurized milk beverage||
N|F>U|FOODON_00001302|lasagne food product||
N|F>U|FOODON_00001304|food fermentation||
N|F>U|FOODON_00001305|hoi-dong||
N|F>U|FOODON_00001306|hom dong||
N|F>U|FOODON_00001307|ma kham dong||
N|F>U|FOODON_00001308|ma yom dong||
N|F>U|FOODON_00001309|miang||
N|F>U|FOODON_00001311|mum-khai-pla||
N|F>U|FOODON_00001312|mum-sai-pla||
N|F>U|FOODON_00001313|nam-budu||
N|F>U|FOODON_00001314|fermented meat product||
N|F>U|FOODON_00001315|nham||
N|F>U|FOODON_00001316|nham-pla||
N|F>U|FOODON_00001317|noa mai||
N|F>U|FOODON_00001318|noa mai dong||
N|F>U|FOODON_00001319|pak kard dong||
N|F>U|FOODON_00001320|pak kum dong||
N|F>U|FOODON_00001321|pak sean dong||
N|F>U|FOODON_00001322|pak sean and hua plee dong||
N|F>U|FOODON_00001323|pak sean and makhua dong||
N|F>U|FOODON_00001324|pla-chom||
N|F>U|FOODON_00001325|pla-jaw||
N|F>U|FOODON_00001326|pla-som||
N|F>U|FOODON_00001327|pu dong||
N|F>U|FOODON_00001328|som-khai-pla||
N|F>U|FOODON_00001329|tai-pla||
N|F>U|FOODON_00001330|tuaw jaew||
N|F>U|FOODON_00001331|pla-ra||
N|F>U|FOODON_00001332|rice powder (roasted)||
N|F>U|FOODON_00001564|blood meal||
N|F>U|FOODON_00001565|pre-evisceration carcass||
N|F>U|FOODON_00001566|post-evisceration carcass||
N|F>U|FOODON_00001567|animal primal cut||
N|F>U|FOODON_00001568|food trimming||
N|F>U|FOODON_00001569|high moisture corn (food product)||
N|F>U|FOODON_00001570|rolled grain||
N|F>U|FOODON_00001571|corn stover||
N|F>U|FOODON_00001572|corn stubble||
N|F>U|FOODON_00001573|cottonseed hull||
N|F>U|FOODON_00001574|soybean stubble||
N|F>U|FOODON_00001575|abalone food product||
N|F>U|FOODON_00001576|aerated confectionery food product||
N|F>U|FOODON_00001577|akee fruit food product||
N|F>U|FOODON_00001578|albacore food product||
N|F>U|FOODON_00001580|alcoholic beverage analog||
N|F>U|FOODON_00001581|alewife food product||
N|F>U|FOODON_00001582|alfalfa food product||
N|F>U|FOODON_00001583|alfalfa pellet||
N|F>U|FOODON_00001584|alfalfa vegetable food product||
N|F>U|FOODON_00001585|almond candy food product||
N|F>U|FOODON_00001586|almond cookie food product||
N|F>U|FOODON_00001587|almond food product||
N|F>U|FOODON_00001588|american dewberry food product||
N|F>U|FOODON_00001589|anchovy food product||
N|F>U|FOODON_00001590|angelica candy food product||
N|F>U|FOODON_00001593|animal-based dessert||
N|F>U|FOODON_00001594|animal based food product for animal||
N|F>U|FOODON_00001595|animal based refined or partially-refined food product||
N|F>U|FOODON_00001596|animal based salad food product||
N|F>U|FOODON_00001597|animal-based sandwich food product||
N|F>U|FOODON_00001598|animal-based stew or hash||
N|F>U|FOODON_00001599|animal fat or oil refined food product||
N|F>U|FOODON_00001601|animal product based dressing||
N|F>U|FOODON_00001602|animal product based flavoring or seasoning||
N|F>U|FOODON_00001603|animal product dressing||
N|F>U|FOODON_00001604|animal product sandwich||
N|F>U|FOODON_00001605|animal product sausage||
N|F>U|FOODON_00001606|soup animal component||
N|F>U|FOODON_00001608|animal soup food product||
N|F>U|FOODON_00001609|apple based alcoholic beverage||
N|F>U|FOODON_00001610|apple condiment||
N|F>U|FOODON_00001611|apple food product||
N|F>U|FOODON_00001612|apple preserve or jam food product||
N|F>U|FOODON_00001613|apple vinegar food product||
N|F>U|FOODON_00001614|apple wine food product||
N|F>U|FOODON_00001615|apricot food product||
N|F>U|FOODON_00001616|apricot preserve or jam food product||
N|F>U|FOODON_00001617|artichoke vegetable food product||
N|F>U|FOODON_00001618|artificial sweetener food product||
N|F>U|FOODON_00001619|asian water buffalo meat food product||
N|F>U|FOODON_00001620|asparagus vegetable food product||
N|F>U|FOODON_00001621|atlantic halibut food product||
N|F>U|FOODON_00001622|atlantic herring food product||
N|F>U|FOODON_00001623|atlantic salmon and trout food product||
N|F>U|FOODON_00001625|avocado food product||
N|F>U|FOODON_00001626|bakery food product||
N|F>U|FOODON_00001627|bamboo food product||
N|F>U|FOODON_00001628|banana food product||
